test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,update_runtime_ms,update_pvalue,update_conf_int_low,update_conf_int_high,param_opcode,param_account_mode
test_account_access,erigon,EXTCODEHASH,presets[cold_account_code_access],,77,6.188050531524272,0.049,0.9976580420140686,0.9976268159075895,0.008621743608721186,0.001,0.00852349897256019,0.008707525977833294,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODEHASH,presets[cold_account_nocode_access],,77,6.188050531524272,0.049,0.9976580420140686,0.9976268159075895,0.008621743608721186,0.001,0.00852349897256019,0.008707525977833294,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODEHASH,presets[cold_account_code_access],,121,1125.3972923519723,0.001,0.7060542290667071,0.7035840965378559,0.027340821854127062,0.001,0.023870196206918295,0.030613679869835025,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODEHASH,presets[cold_account_nocode_access],,121,1125.3972923519723,0.001,0.7060542290667071,0.7035840965378559,0.027340821854127062,0.001,0.023870196206918295,0.030613679869835025,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODEHASH,presets[cold_account_code_access],,110,75.45736358455959,0.001,0.9345798141887738,0.9339740717275588,0.00394080222396898,0.001,0.0037391094731430443,0.004139273904987205,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODEHASH,presets[cold_account_nocode_access],,110,75.45736358455959,0.001,0.9345798141887738,0.9339740717275588,0.00394080222396898,0.001,0.0037391094731430443,0.004139273904987205,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODEHASH,presets[cold_account_code_access],,198,33.10252073073176,0.001,0.9669600160523447,0.966791444705673,0.0008982185911529194,0.001,0.0008739584139616667,0.0009267837365943782,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODEHASH,presets[cold_account_nocode_access],,198,33.10252073073176,0.001,0.9669600160523447,0.966791444705673,0.0008982185911529194,0.001,0.0008739584139616667,0.0009267837365943782,,,,,EXTCODEHASH,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,EXTCODESIZE,presets[cold_account_code_access],,187,406.2287381681365,0.001,0.9516831834119476,0.9514220114303905,0.026613406428175463,0.001,0.025680013821405202,0.027641951231779465,,,,,EXTCODESIZE,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,EXTCODESIZE,presets[cold_account_code_access],,77,1495.2547933336978,0.001,0.8733309323313465,0.8716420114290978,0.08523456412443513,0.001,0.07647218850266795,0.09186596429812799,,,,,EXTCODESIZE,AccountMode.EXISTING_CONTRACT
test_account_access,geth,EXTCODESIZE,presets[cold_account_code_access],,121,1024.6747541903792,0.001,0.7240782189204954,0.7217595484912558,0.02973528963631341,0.001,0.026394733735092726,0.033363018804861956,,,,,EXTCODESIZE,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_code_access],,110,796.4811322425312,0.001,0.7325238091756965,0.7300471777791752,0.0246675262620077,0.001,0.021802736636062088,0.027621895625670783,,,,,EXTCODESIZE,AccountMode.EXISTING_CONTRACT
test_account_access,reth,EXTCODESIZE,presets[cold_account_code_access],,198,268.1957351472139,0.001,0.9189365920081431,0.9185230031918582,0.03422652054246429,0.001,0.03259342999130267,0.03580861387203865,,,,,EXTCODESIZE,AccountMode.EXISTING_CONTRACT
test_account_access,besu,EXTCODESIZE,presets[cold_account_code_access],,187,409.8817123322024,0.001,0.8995720188299567,0.8990291648776862,0.00977275549124204,0.001,0.009245541949492146,0.010319341010549514,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,EXTCODESIZE,presets[cold_account_nocode_access],,187,409.8817123322024,0.001,0.8995720188299567,0.8990291648776862,0.00977275549124204,0.001,0.009245541949492146,0.010319341010549514,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODESIZE,presets[cold_account_code_access],,77,6.56354297155321,0.039,0.9982020731069453,0.9981781007483712,0.008859591802544847,0.001,0.008778193783254572,0.008944094899952626,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODESIZE,presets[cold_account_nocode_access],,77,6.56354297155321,0.039,0.9982020731069453,0.9981781007483712,0.008859591802544847,0.001,0.008778193783254572,0.008944094899952626,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODESIZE,presets[cold_account_code_access],,121,1050.6946601415696,0.001,0.6933888722704468,0.6908123081718791,0.02839373719679301,0.001,0.025014170182184756,0.03193620722331043,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,EXTCODESIZE,presets[cold_account_nocode_access],,121,1050.6946601415696,0.001,0.6933888722704468,0.6908123081718791,0.02839373719679301,0.001,0.025014170182184756,0.03193620722331043,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_code_access],,110,67.86559824035221,0.001,0.9419532197045375,0.9414157495166166,0.0040371534344161766,0.001,0.003835869037175807,0.00425934606260445,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_nocode_access],,110,67.86559824035221,0.001,0.9419532197045375,0.9414157495166166,0.0040371534344161766,0.001,0.003835869037175807,0.00425934606260445,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODESIZE,presets[cold_account_code_access],,198,32.05659783210737,0.001,0.9752445044567782,0.9751182009080883,0.0009152248172587591,0.001,0.0008917721352986952,0.0009377095157501948,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,EXTCODESIZE,presets[cold_account_nocode_access],,198,32.05659783210737,0.001,0.9752445044567782,0.9751182009080883,0.0009152248172587591,0.001,0.0008917721352986952,0.0009377095157501948,,,,,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,STATICCALL,presets[cold_account_code_access],,187,379.9065463578395,0.001,0.9508305469414217,0.950564766114078,0.029400672824581392,0.001,0.028312403833302687,0.03046530828129924,,,,,STATICCALL,AccountMode.EXISTING_CONTRACT
test_account_access,erigon,STATICCALL,presets[cold_account_code_access],,77,1408.586373305311,0.001,0.8766982975865573,0.8750542748877114,0.08730738875272047,0.001,0.07964377525321101,0.09406956166394848,,,,,STATICCALL,AccountMode.EXISTING_CONTRACT
test_account_access,geth,STATICCALL,presets[cold_account_code_access],,121,1046.5429136475507,0.001,0.7119452666409509,0.7095246386295303,0.029929009669567623,0.001,0.025947374908755358,0.033757538742732233,,,,,STATICCALL,AccountMode.EXISTING_CONTRACT
test_account_access,nethermind,STATICCALL,presets[cold_account_code_access],,110,866.4744611745165,0.001,0.7151642064529316,0.7125268379941624,0.025216529311942452,0.001,0.021934889546154728,0.028421711868242813,,,,,STATICCALL,AccountMode.EXISTING_CONTRACT
test_account_access,reth,STATICCALL,presets[cold_account_code_access],,198,150.4022062621543,0.048,0.8414941784011776,0.840685475229755,0.03679949409338674,0.001,0.034004792990311714,0.039493927243632855,,,,,STATICCALL,AccountMode.EXISTING_CONTRACT
test_account_access,besu,STATICCALL,presets[cold_account_nocode_access],,187,525.0213795681457,0.001,0.8762144212564965,0.8755453100200451,0.011434722440629453,0.001,0.010700972362474241,0.012238805999981731,,,,,STATICCALL,AccountMode.EXISTING_EOA
test_account_access,erigon,STATICCALL,presets[cold_account_nocode_access],,77,34.97642502517103,0.001,0.9986788310231169,0.9986612154367585,0.010311236139432836,0.001,0.010240554926726445,0.010392947787744706,,,,,STATICCALL,AccountMode.EXISTING_EOA
test_account_access,geth,STATICCALL,presets[cold_account_nocode_access],,121,271.20980219104706,0.001,0.8552228555476039,0.8540062408883401,0.014240984407125191,0.001,0.013276971260141823,0.015228616544683413,,,,,STATICCALL,AccountMode.EXISTING_EOA
test_account_access,nethermind,STATICCALL,presets[cold_account_nocode_access],,110,92.62984688906894,0.001,0.8453147340556527,0.8438824630746865,0.004597742786007491,0.001,0.004198240054209797,0.004964948503858129,,,,,STATICCALL,AccountMode.EXISTING_EOA
test_account_access,reth,STATICCALL,presets[cold_account_nocode_access],,198,32.250889337493746,0.001,0.9736458017508265,0.9735113415556776,0.001139312839872747,0.001,0.0011136460128560082,0.0011672406540762252,,,,,STATICCALL,AccountMode.EXISTING_EOA
test_account_access,besu,STATICCALL,presets[cold_account_code_access],,187,403.9731956338238,0.001,0.9358194830025779,0.9354725612890783,0.012435072200420672,0.001,0.011896567797613822,0.012967281849541141,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,STATICCALL,presets[cold_account_nocode_access],,187,403.9731956338238,0.001,0.9358194830025779,0.9354725612890783,0.012435072200420672,0.001,0.011896567797613822,0.012967281849541141,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,STATICCALL,presets[cold_account_code_access],,77,0.0,1.0,0.9971307341661556,0.997092477288371,0.011730869510077352,0.001,0.011664225333278669,0.011778499873843837,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,STATICCALL,presets[cold_account_nocode_access],,77,0.0,1.0,0.9971307341661556,0.997092477288371,0.011730869510077352,0.001,0.011664225333278669,0.011778499873843837,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,STATICCALL,presets[cold_account_code_access],,121,1272.0391359382847,0.001,0.6992135173737101,0.6966858998726488,0.02555531887728353,0.001,0.022037299258319026,0.028839472887143926,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,STATICCALL,presets[cold_account_nocode_access],,121,1272.0391359382847,0.001,0.6992135173737101,0.6966858998726488,0.02555531887728353,0.001,0.022037299258319026,0.028839472887143926,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,STATICCALL,presets[cold_account_code_access],,110,110.01480504569146,0.001,0.8362205724503325,0.8347040962693171,0.00449212651421664,0.001,0.004106087704935561,0.0048593972410845235,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,STATICCALL,presets[cold_account_nocode_access],,110,110.01480504569146,0.001,0.8362205724503325,0.8347040962693171,0.00449212651421664,0.001,0.004106087704935561,0.0048593972410845235,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,STATICCALL,presets[cold_account_code_access],,198,32.45349453683632,0.001,0.9688941609393972,0.9687354576788839,0.0009742494514528839,0.001,0.0009490020670940512,0.0009987395268344864,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,STATICCALL,presets[cold_account_nocode_access],,198,32.45349453683632,0.001,0.9688941609393972,0.9687354576788839,0.0009742494514528839,0.001,0.0009490020670940512,0.0009987395268344864,,,,,STATICCALL,AccountMode.NON_EXISTING_ACCOUNT
test_ext_account_query_warm,besu,BALANCE,presets[warm_account_access],,187,100.69957487368083,0.001,0.840170237885821,0.8393062932257443,0.00019617495842121126,0.001,0.0001833859641564813,0.00020943369769924378,,,,,BALANCE,
test_ext_account_query_warm,erigon,BALANCE,presets[warm_account_access],,77,36.604810566937395,0.001,0.8514360413689535,0.8494551885872061,4.444792121403565e-05,0.001,4.0308421741385414e-05,4.874128264722789e-05,,,,,BALANCE,
test_ext_account_query_warm,geth,BALANCE,presets[warm_account_access],,121,9.648279944406516,0.001,0.8699235267889216,0.8688304471821058,3.288501746387631e-05,0.001,3.0197231766936893e-05,3.5454473324062504e-05,,,,,BALANCE,
test_ext_account_query_warm,nethermind,BALANCE,presets[warm_account_access],,110,63.38135520273232,0.001,0.8531188250381158,0.851758814158839,0.00017880361801391592,0.001,0.00016612181909266235,0.00019153789816148107,,,,,BALANCE,
test_ext_account_query_warm,reth,BALANCE,presets[warm_account_access],,198,5.594327180767882,0.001,0.7309064835090194,0.7295335574044737,7.010188385169446e-06,0.001,6.460796461287228e-06,7.609182704765143e-06,,,,,BALANCE,
test_ext_account_query_warm,besu,CALL,presets[warm_account_access],,187,711.8528053421026,0.001,0.7946222903213734,0.7935121405393268,0.000602225769990734,0.001,0.0005582705596708635,0.0006481378560460441,,,,,CALL,
test_ext_account_query_warm,erigon,CALL,presets[warm_account_access],,77,51.65130488169141,0.003,0.9610977750895672,0.9605790787574281,0.0004913828134823469,0.001,0.00046874577996174885,0.0005132771354822157,,,,,CALL,
test_ext_account_query_warm,geth,CALL,presets[warm_account_access],,121,41.15198154576947,0.001,0.8650093458710036,0.8638749706262222,0.00013280824280061397,0.001,0.0001239870818350145,0.00014181304018339285,,,,,CALL,
test_ext_account_query_warm,nethermind,CALL,presets[warm_account_access],,110,271.4756677607193,0.003,0.43090407085826543,0.42563466410695305,0.0006086013267929507,0.001,0.0004734481957124449,0.0007376777688687026,,,,,CALL,
test_ext_account_query_warm,reth,CALL,presets[warm_account_access],,198,16.022458478399475,0.001,0.9011597443168349,0.9006554572980432,5.1252326874181155e-05,0.001,4.845747505937177e-05,5.4001791313280276e-05,,,,,CALL,
test_ext_account_query_warm,besu,CALLCODE,presets[warm_account_access],,187,699.4983181069183,0.001,0.8109416283887991,0.8099196912449548,0.0006122234893940488,0.001,0.0005659087361508615,0.0006606876828808575,,,,,CALLCODE,
test_ext_account_query_warm,erigon,CALLCODE,presets[warm_account_access],,77,48.05469114374971,0.001,0.9428236795831864,0.9420613286442955,0.00026264190106144034,0.001,0.0002465004305128045,0.00027798328584821433,,,,,CALLCODE,
test_ext_account_query_warm,geth,CALLCODE,presets[warm_account_access],,121,46.24350595865988,0.001,0.8629728754029227,0.8618213869609304,0.00018078298600379992,0.001,0.0001681793048922174,0.000194326870781966,,,,,CALLCODE,
test_ext_account_query_warm,nethermind,CALLCODE,presets[warm_account_access],,110,221.74902772620447,0.046,0.2475356162065876,0.24056835339368565,0.0005551108122051487,0.001,0.00036484933015750446,0.0007142155700784454,,,,,CALLCODE,
test_ext_account_query_warm,reth,CALLCODE,presets[warm_account_access],,198,17.282365737464502,0.001,0.9122863714817558,0.9118388529689077,4.765908968446396e-05,0.001,4.541048442076249e-05,4.9791749511628236e-05,,,,,CALLCODE,
test_ext_account_query_warm,besu,DELEGATECALL,presets[warm_account_access],,187,635.9029947391953,0.001,0.8339660194250796,0.833068538448999,0.0005685126846161797,0.001,0.0005277079600393017,0.0006110293276032999,,,,,DELEGATECALL,
test_ext_account_query_warm,erigon,DELEGATECALL,presets[warm_account_access],,77,62.56830612149084,0.001,0.9350792850496492,0.9342136755169779,0.00025665700509762646,0.001,0.00024249903494454907,0.0002700646689861642,,,,,DELEGATECALL,
test_ext_account_query_warm,geth,DELEGATECALL,presets[warm_account_access],,121,43.33506184070996,0.001,0.8519907257424091,0.8507469503284797,0.00015080313658544082,0.001,0.0001393325660561635,0.00016280877454817678,,,,,DELEGATECALL,
test_ext_account_query_warm,nethermind,DELEGATECALL,presets[warm_account_access],,110,248.4834046765327,0.008,0.4290659446313143,0.4237795181927153,0.000600525181631548,0.001,0.00046662742678014356,0.0007288963041029347,,,,,DELEGATECALL,
test_ext_account_query_warm,reth,DELEGATECALL,presets[warm_account_access],,198,19.841787903020514,0.001,0.90916297242042,0.9086995181980752,4.553318807881624e-05,0.001,4.334911592036472e-05,4.765748181633436e-05,,,,,DELEGATECALL,
test_ext_account_query_warm,besu,EXTCODEHASH,presets[warm_account_access],,187,133.55775130388207,0.001,0.8243259198134478,0.8233763301908178,0.00018183044024394775,0.001,0.00017052313119126034,0.00019431178454744867,,,,,EXTCODEHASH,
test_ext_account_query_warm,erigon,EXTCODEHASH,presets[warm_account_access],,77,53.79317170631037,0.001,0.9505470289513991,0.9498876560040844,0.00024464555055404906,0.001,0.0002342701136874615,0.00025398994262086394,,,,,EXTCODEHASH,
test_ext_account_query_warm,geth,EXTCODEHASH,presets[warm_account_access],,121,14.371562506249582,0.001,0.8067993071581521,0.805175771924187,4.166425720219863e-05,0.001,3.7368436838061504e-05,4.6082271655106704e-05,,,,,EXTCODEHASH,
test_ext_account_query_warm,nethermind,EXTCODEHASH,presets[warm_account_access],,110,155.8505666988077,0.001,0.7873657739152102,0.7853969384884992,0.00027818333819127863,0.001,0.00025152608120062594,0.0003057214575596495,,,,,EXTCODEHASH,
test_ext_account_query_warm,reth,EXTCODEHASH,presets[warm_account_access],,198,5.808781228543371,0.001,0.6943202541882489,0.6927606636483931,8.06392178532413e-06,0.001,7.401241362594295e-06,8.79420484103078e-06,,,,,EXTCODEHASH,
test_ext_account_query_warm,besu,EXTCODESIZE,presets[warm_account_access],,187,147.70285902813745,0.001,0.8251267453773836,0.8241814845415857,0.00017581380879752305,0.001,0.00016383141559584747,0.00018691180242503332,,,,,EXTCODESIZE,
test_ext_account_query_warm,erigon,EXTCODESIZE,presets[warm_account_access],,77,38.351249318226195,0.001,0.9043998398930457,0.9031251710916197,4.423839460890052e-05,0.001,4.025673852631037e-05,4.8732147334131285e-05,,,,,EXTCODESIZE,
test_ext_account_query_warm,geth,EXTCODESIZE,presets[warm_account_access],,121,15.170622989656234,0.001,0.7928893609514744,0.7911489354132515,3.0325371696799145e-05,0.001,2.7357623297637396e-05,3.324210671195944e-05,,,,,EXTCODESIZE,
test_ext_account_query_warm,nethermind,EXTCODESIZE,presets[warm_account_access],,110,108.16003751110092,0.001,0.858231053824348,0.8569183783967956,0.00020694289395499545,0.001,0.0001897454428871618,0.00022305485982270417,,,,,EXTCODESIZE,
test_ext_account_query_warm,reth,EXTCODESIZE,presets[warm_account_access],,198,5.109692847490567,0.001,0.6786623641449958,0.6770228864110417,5.6339217069049905e-06,0.001,5.037686921756476e-06,6.26174343082672e-06,,,,,EXTCODESIZE,
test_ext_account_query_warm,besu,STATICCALL,presets[warm_account_access],,187,593.3265345993,0.001,0.7945579076699605,0.7934474098735819,0.0005842849509049051,0.001,0.0005442109447170183,0.0006323532134909143,,,,,STATICCALL,
test_ext_account_query_warm,erigon,STATICCALL,presets[warm_account_access],,77,54.6964780808172,0.001,0.9842268728851971,0.9840165645236664,0.0005748702760205955,0.001,0.000559334681120033,0.0005925450333939855,,,,,STATICCALL,
test_ext_account_query_warm,geth,STATICCALL,presets[warm_account_access],,121,39.23196249134299,0.001,0.8417090524454114,0.8403788764155409,0.00018341348580560988,0.001,0.00016769488441789867,0.000198590718879134,,,,,STATICCALL,
test_ext_account_query_warm,nethermind,STATICCALL,presets[warm_account_access],,110,313.5443522177219,0.001,0.38267914657122737,0.37696321274318323,0.0005379166443769882,0.001,0.0004188508995289518,0.0006569834821001806,,,,,STATICCALL,
test_ext_account_query_warm,reth,STATICCALL,presets[warm_account_access],,198,15.658020291339653,0.001,0.9049982267774686,0.9045135238528638,4.859026267371694e-05,0.001,4.638719587270619e-05,5.067246230368375e-05,,,,,STATICCALL,
test_sload_bloated,besu,SLOAD,presets[cold_storage_sload],False,187,184.55329196963694,0.001,0.9585706182219933,0.9583466756177879,0.007320573295597946,0.001,0.007095920930353314,0.007560511490840151,,,,,,
test_sload_bloated,erigon,SLOAD,presets[cold_storage_sload],False,77,12.556211201343018,0.001,0.9984850261223104,0.9984648264706079,0.006177482672277509,0.001,0.006120432683115144,0.006229977748265485,,,,,,
test_sload_bloated,geth,SLOAD,presets[cold_storage_sload],False,121,885.3113532126073,0.001,0.8855898249706619,0.8846283949283985,0.026843466781618606,0.001,0.025095835053491323,0.0288024463878112,,,,,,
test_sload_bloated,nethermind,SLOAD,presets[cold_storage_sload],False,110,118.63002759964337,0.001,0.882492147191769,0.8814041115176188,0.0037381262209236275,0.001,0.003460183853971291,0.00399759899260215,,,,,,
test_sload_bloated,reth,SLOAD,presets[cold_storage_sload],False,198,40.063491158614035,0.001,0.9362165640604536,0.9358911383668845,0.0012900151356639528,0.001,0.0012403899024595341,0.0013424145587284265,,,,,,
test_sload_bloated,besu,SLOAD,presets[cold_storage_sload],True,187,504.0411997340751,0.001,0.9228127061046254,0.9223954774889748,0.016747176618293218,0.001,0.016073920473697746,0.017413848895385955,,,,,,
test_sload_bloated,erigon,SLOAD,presets[cold_storage_sload],True,77,24.969391953448678,0.001,0.9902798034980131,0.9901502008779867,0.0056533611208018815,0.001,0.005528940854385526,0.0057576553547767665,,,,,,
test_sload_bloated,geth,SLOAD,presets[cold_storage_sload],True,121,1021.9314899244649,0.001,0.8691857766897203,0.868086497502239,0.023984113732089963,0.001,0.02221372796828671,0.025698603014862355,,,,,,
test_sload_bloated,nethermind,SLOAD,presets[cold_storage_sload],True,110,1232.0500656594406,0.001,0.5408726116106195,0.5366214320884957,0.024664764075717858,0.001,0.020427165421183065,0.029280550678702857,,,,,,
test_sload_bloated,reth,SLOAD,presets[cold_storage_sload],True,198,29.771009543947308,0.001,0.9615348442445603,0.9613385934498897,0.0014608576995361823,0.001,0.0014197517790924133,0.0015101205320563512,,,,,,
test_sstore_bloated,besu,SSTORE,presets[cold_storage_sstore],False,374,464.1913102561879,0.001,0.8660357128722136,0.8653135334267807,0.009030474544281481,0.001,0.008582706355152394,0.009489987150637681,0.13446582396817247,0.001,0.10974395304634861,0.15885364695624657,,
test_sstore_bloated,erigon,SSTORE,presets[cold_storage_sstore],False,154,111.22507322347231,0.001,0.9289161673073654,0.9279746595895821,0.005131542182106633,0.001,0.004827499553473968,0.005413773653821467,0.16217271013450413,0.001,0.14937703428071422,0.17422700341252606,,
test_sstore_bloated,geth,SSTORE,presets[cold_storage_sstore],False,242,361.0938703962036,0.001,0.9773670035063317,0.9771776060461336,0.02966517070462261,0.001,0.029033687785273675,0.03039091395347991,0.0,1.0,0.0,0.0,,
test_sstore_bloated,nethermind,SSTORE,presets[cold_storage_sstore],False,220,126.50277123882947,0.001,0.9149772750827321,0.9141936554982412,0.003576795299924294,0.001,0.003385750741207298,0.0037725306470483212,0.06146999460138855,0.001,0.05340701663798121,0.06946852144982604,,
test_sstore_bloated,reth,SSTORE,presets[cold_storage_sstore],False,396,171.6436654939143,0.001,0.593716937905796,0.5916493396254183,0.0,1.0,0.0,0.0003019090139796275,0.07067710850342183,0.001,0.06802417291425228,0.08264802343774724,,
test_sstore_bloated,besu,SSTORE,presets[cold_storage_sstore],True,374,884.5491943781716,0.001,0.9713834737903654,0.9712292068027124,0.01592049752126291,0.001,0.014785415480405522,0.01693229119605215,0.08826565376073736,0.001,0.08608287882495523,0.09040830030877668,,
test_sstore_bloated,erigon,SSTORE,presets[cold_storage_sstore],True,154,623.2833294298617,0.001,0.9852712856090178,0.9850762032992034,0.0,1.0,0.0,0.0,0.10134628460147733,0.001,0.09965969271823615,0.10356463300148507,,
test_sstore_bloated,geth,SSTORE,presets[cold_storage_sstore],True,242,0.0,1.0,0.9243477967478381,0.923714723917276,0.03212807327029127,0.001,0.031323024108591564,0.032964180761721085,1.636160084130305,0.001,1.5636322778952543,1.694729462564695,,
test_sstore_bloated,nethermind,SSTORE,presets[cold_storage_sstore],True,220,1099.9726114998496,0.001,0.6671710508457283,0.6641035029272557,0.02595758405051806,0.001,0.02340344991741577,0.028660639757904924,0.027097260443824604,0.001,0.023739624932192616,0.030426884567025404,,
test_sstore_bloated,reth,SSTORE,presets[cold_storage_sstore],True,396,256.59859874155256,0.001,0.9953781096726046,0.9953545886022362,0.0,1.0,0.0,0.0,0.17140232368608638,0.001,0.17025985576969016,0.17258771349753627,,
test_storage_sload_same_key_benchmark,besu,SLOAD,presets[warm_storage_access_sload],,374,86.05439660635042,0.001,0.6795356696567698,0.678674206403159,0.00011270126740014169,0.001,0.00010569788713743956,0.00012040053428096112,,,,,,
test_storage_sload_same_key_benchmark,erigon,SLOAD,presets[warm_storage_access_sload],,154,34.242916491770494,0.001,0.8844791932125093,0.883719187904697,3.964182646965976e-05,0.001,3.7451871116420396e-05,4.1856658880027564e-05,,,,,,
test_storage_sload_same_key_benchmark,geth,SLOAD,presets[warm_storage_access_sload],,242,22.359415172940007,0.001,0.7811361378638898,0.7802242051049894,4.1947325005092395e-05,0.001,3.870955512467955e-05,4.534376602512072e-05,,,,,,
test_storage_sload_same_key_benchmark,nethermind,SLOAD,presets[warm_storage_access_sload],,220,94.21000944710893,0.001,0.8797769299557185,0.8792254479830384,0.0001819824684536119,0.001,0.00017256881084945586,0.00019152358108416522,,,,,,
test_storage_sload_same_key_benchmark,reth,SLOAD,presets[warm_storage_access_sload],,396,5.5557687961305495,0.001,0.664244994557307,0.6633928244927316,5.120934379904425e-06,0.001,4.83318216001673e-06,5.448289588986891e-06,,,,,,
