gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.00043771366541150254,0.916378851926248,0.9143878722102063,,,DELEGATECALL,0.0,0,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,0.0,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],8.754612286894641e-05,0.7909804468160191,0.7860037907878291,,,EXTCODEHASH,0.0,0,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,besu,3.9464364096137016e-05,0.001,2.9253617167583395e-05,4.856932462595401e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],8.754753718600208e-05,0.9162847084617831,0.9142914872346827,,,EXTCODESIZE,3.9464364096137015,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,besu,0.0,0.001,0.0,3.659709249453604e-05,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.00043771366541150254,0.940574412684428,0.9391595177483429,,,STATICCALL,0.0,0,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,besu,7.723884324171125e-05,0.001,7.075905066053194e-05,8.431324057320776e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8508557109220931,0.8491214750025826,,,,7.723884324171125,8,False,True,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,geth,2.6033955850930863e-05,0.001,2.317964562240687e-05,2.9038798137163652e-05,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],0.0,0.7887852358697067,0.7859690390146361,,,BALANCE,2.603395585093086,3,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,geth,0.00013230453702058325,0.001,0.00012277408491769527,0.00014172013931011145,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],0.0,0.9019180141711306,0.900610254360079,,,CALL,13.230453702058325,14,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,geth,0.00017494490117187232,0.001,0.00016341810462572158,0.0001881438122421022,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],0.0,0.9054094881282821,0.9041482813033259,,,CALLCODE,17.494490117187233,18,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,geth,0.0001527542340698384,0.001,0.0001411487489528266,0.000165661179085812,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],0.0,0.9019036216425983,0.9005779949080388,,,DELEGATECALL,15.275423406983839,16,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,geth,4.171778912080932e-05,0.001,3.749373603706701e-05,4.5954085966763006e-05,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],0.0,0.8477402704963372,0.8457101407696217,,,EXTCODEHASH,4.171778912080932,5,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,geth,3.134789880386128e-05,0.001,2.7341971802799014e-05,3.6312041505076144e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],0.0,0.72733175860846,0.7236961820565728,,,EXTCODESIZE,3.1347898803861276,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,geth,0.00016565044167906608,0.001,0.00015404094116901193,0.00017718075530765196,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],0.0,0.9022655589184875,0.9009448232281968,,,STATICCALL,16.56504416790661,17,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,geth,4.570879988282922e-05,0.001,4.28290470603679e-05,4.8746837852780046e-05,test_sload_same_key_benchmark,SLOAD,target_coef,presets[warm_storage_access_sload],0.0,0.8504561851859942,0.8494658287964975,,,,4.570879988282922,5,False,False,test_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.00011357945347846344,0.005,4.2158496159663144e-05,0.00015943825688850865,test_ext_account_query_warm,BALANCE,target_coef,presets[warm_account_access],3.1302913139150582e-06,0.6923200454243592,0.6581333838048435,,,BALANCE,11.357945347846345,12,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.00023510509503003383,0.001,0.000145579980881015,0.0003241228969111077,test_ext_account_query_warm,CALL,target_coef,presets[warm_account_access],1.2038742957961968e-05,0.7908482980755378,0.7676092200839308,,,CALL,23.510509503003384,24,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.0001242354075515853,0.001,8.23852154503497e-05,0.00017494873093476906,test_ext_account_query_warm,CALLCODE,target_coef,presets[warm_account_access],1.2038742957961968e-05,0.6965393332050013,0.6628214813388904,,,CALLCODE,12.42354075515853,13,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.0004474340707741435,0.001,0.0003701797336484265,0.0005090858364378679,test_ext_account_query_warm,DELEGATECALL,target_coef,presets[warm_account_access],1.2038742957961968e-05,0.9563519317749525,0.9515021464166139,,,DELEGATECALL,44.74340707741435,45,False,True,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.00020153965479184977,0.001,0.0001580004179785967,0.0002388576115492181,test_ext_account_query_warm,EXTCODEHASH,target_coef,presets[warm_account_access],3.1302913139150582e-06,0.9031136561836921,0.892348506870769,,,EXTCODEHASH,20.153965479184976,21,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.00023867030564030383,0.001,0.00020091066770618155,0.00028000258766640594,test_ext_account_query_warm,EXTCODESIZE,target_coef,presets[warm_account_access],3.1302913139150582e-06,0.9309894073264124,0.9233215636960138,,,EXTCODESIZE,23.867030564030383,24,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.00029645895774578013,0.001,0.00021479247623487564,0.0003670380587365323,test_ext_account_query_warm,STATICCALL,target_coef,presets[warm_account_access],1.2038742957961968e-05,0.8924101261526399,0.8804556957251555,,,STATICCALL,29.645895774578012,30,False,False,test_ext_account_query_warm,STATICCALL,target_coef
