gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_CODE_ACCESS,geth,0.0451673113949131,0.001,0.03982714319005573,0.05050314285220312,test_account_access,CALL,target_coef,presets[cold_account_code_access],3.509904454985287e-05,0.7694718583057735,0.7667912985186314,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,CALL,4516.7311394913095,4517,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.0207302351749997,0.001,0.020040796879715564,0.02144147190289838,test_account_access,CALL,target_coef,presets[cold_account_code_access],3.509904454985287e-05,0.9780724580791307,0.9778174866614462,AccountMode.EXISTING_CONTRACT_MINIMAL,,CALL,2073.02351749997,2074,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.02029581255883309,0.001,0.01974979822741939,0.020824016024839784,test_account_access,CALL,target_coef,presets[cold_account_code_access],3.509904454985287e-05,0.9797262813471781,0.9794905404326104,AccountMode.EXISTING_CONTRACT_SAME_MAX,,CALL,2029.581255883309,2030,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.04516057006030757,0.001,0.039747301269988725,0.05033420380176601,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],3.509904454985287e-05,0.773799754532477,0.7711695191200638,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,CALLCODE,4516.057006030757,4517,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020336163399593953,0.001,0.01974455694339427,0.020960400095074456,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],3.509904454985287e-05,0.9799341884812734,0.9797008650915208,AccountMode.EXISTING_CONTRACT_MINIMAL,,CALLCODE,2033.6163399593954,2034,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020829746962754206,0.001,0.020203672405634487,0.02148805495014345,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],3.509904454985287e-05,0.9827668639030677,0.982566478599615,AccountMode.EXISTING_CONTRACT_SAME_MAX,,CALLCODE,2082.9746962754207,2083,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.04520532148571609,0.001,0.040326125875598584,0.05052649163392183,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],1.4370426654947594e-05,0.7654052256382737,0.7626773794247652,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,DELEGATECALL,4520.5321485716095,4521,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020209211693061738,0.001,0.01957422470421839,0.02076464764754079,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],1.4370426654947594e-05,0.97888954605695,0.9786440756622634,AccountMode.EXISTING_CONTRACT_MINIMAL,,DELEGATECALL,2020.9211693061736,2021,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.02056821098345683,0.001,0.01988617495479222,0.02129243764463218,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],1.4370426654947594e-05,0.9790231129708458,0.9787791956798091,AccountMode.EXISTING_CONTRACT_SAME_MAX,,DELEGATECALL,2056.821098345683,2057,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.04581889534826803,0.001,0.04085642797434663,0.0512438128027782,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],9.472223277641598e-06,0.7588673819721293,0.7560635143206424,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODECOPY,4581.889534826803,4582,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.021667786953184342,0.001,0.021124183173427846,0.022235338665684445,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],9.472223277641598e-06,0.9842710140987769,0.984088118913879,AccountMode.EXISTING_CONTRACT_MINIMAL,,EXTCODECOPY,2166.7786953184345,2167,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.02059441775398656,0.001,0.020031905863599108,0.02119383329535285,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],9.472223277641598e-06,0.982002058228619,0.9817927798359285,AccountMode.EXISTING_CONTRACT_SAME_MAX,,EXTCODECOPY,2059.441775398656,2060,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.017331545878430114,0.001,0.015852703637995187,0.018783573845653188,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_code_access],1.1276535730681358e-08,0.9026082996256422,0.9014758379933822,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODEHASH,1733.1545878430113,1734,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020544504500143907,0.001,0.019910412598159264,0.02117353241565064,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_code_access],1.1276535730681358e-08,0.9818924963372122,0.9816819439690403,AccountMode.EXISTING_CONTRACT_MINIMAL,,EXTCODEHASH,2054.4504500143908,2055,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020623300644713138,0.001,0.020038585985387217,0.021171424640758222,test_account_access,EXTCODEHASH,target_coef,presets[cold_account_code_access],1.1276535730681358e-08,0.9825277312380436,0.9823245653222069,AccountMode.EXISTING_CONTRACT_SAME_MAX,,EXTCODEHASH,2062.3300644713136,2063,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.04627700708212173,0.001,0.0407757014032461,0.05121315461066351,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_code_access],1.1639529888919424e-08,0.7739534116773819,0.7713249629759561,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODESIZE,4627.700708212173,4628,False,True,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020425330938667774,0.001,0.019810262454519816,0.020960448189449653,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_code_access],1.1639529888919424e-08,0.9800929385944799,0.9798614611362761,AccountMode.EXISTING_CONTRACT_MINIMAL,,EXTCODESIZE,2042.5330938667773,2043,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.02072764199347475,0.001,0.02006590160071044,0.021455469972962143,test_account_access,EXTCODESIZE,target_coef,presets[cold_account_code_access],1.1639529888919424e-08,0.9770622851852968,0.9767955675711724,AccountMode.EXISTING_CONTRACT_SAME_MAX,,EXTCODESIZE,2072.764199347475,2073,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.045403618431183526,0.001,0.040355108834157064,0.05070806768671461,test_account_access,STATICCALL,target_coef,presets[cold_account_code_access],1.4370426654947594e-05,0.7843948643411085,0.7818878278799586,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,STATICCALL,4540.361843118353,4541,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.020391724813102575,0.001,0.01986832397630483,0.02098309504335835,test_account_access,STATICCALL,target_coef,presets[cold_account_code_access],1.4370426654947594e-05,0.9872911417347798,0.9871433643130912,AccountMode.EXISTING_CONTRACT_MINIMAL,,STATICCALL,2039.1724813102574,2040,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,geth,0.02062041701026876,0.001,0.02004863382310936,0.021232968365086567,test_account_access,STATICCALL,target_coef,presets[cold_account_code_access],1.4370426654947594e-05,0.9812935545503847,0.981076037742831,AccountMode.EXISTING_CONTRACT_SAME_MAX,,STATICCALL,2062.041701026876,2063,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.00276158204860013,0.001,0.0024059296994918397,0.003151003626325275,test_account_access,BALANCE,target_coef,presets[cold_account_code_access],3.215462166207943e-09,0.7314711041111923,0.7272753401129297,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,BALANCE,276.158204860013,277,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.00308368331444985,0.001,0.0027281749939579896,0.0034035872298546683,test_account_access,BALANCE,target_coef,presets[cold_account_code_access],3.215462166207943e-09,0.8125918841201465,0.8096636323095238,AccountMode.EXISTING_CONTRACT_MINIMAL,,BALANCE,308.368331444985,309,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.002633173328278142,0.001,0.0022079164487024128,0.003105046967721767,test_account_access,BALANCE,target_coef,presets[cold_account_code_access],3.215462166207943e-09,0.6504151937039286,0.6449529311055525,AccountMode.EXISTING_CONTRACT_SAME_MAX,,BALANCE,263.3173328278142,264,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.025205455339286694,0.001,0.018520410526328638,0.03190597349065679,test_account_access,CALL,target_coef,presets[cold_account_code_access],8.505375023999923e-06,0.47881099422917595,0.47066741601400686,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,CALL,2520.5455339286696,2521,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.003370542011592099,0.001,0.0028901942851587187,0.003951638051346335,test_account_access,CALL,target_coef,presets[cold_account_code_access],8.505375023999923e-06,0.7324941305326156,0.7283143513221877,AccountMode.EXISTING_CONTRACT_MINIMAL,,CALL,337.05420115920987,338,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.0031364488525777866,0.001,0.002593588888660509,0.0037536380701081646,test_account_access,CALL,target_coef,presets[cold_account_code_access],8.505375023999923e-06,0.6475516566238504,0.642044651258598,AccountMode.EXISTING_CONTRACT_SAME_MAX,,CALL,313.64488525777864,314,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.025382613806635174,0.001,0.01889277397458273,0.03176662743172207,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],8.505375023999923e-06,0.48373907547717965,0.4756724985315106,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,CALLCODE,2538.2613806635172,2539,True,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.003476632946358882,0.001,0.0029882548103690888,0.004020063615735371,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],8.505375023999923e-06,0.7504827268562926,0.7465840194634221,AccountMode.EXISTING_CONTRACT_MINIMAL,,CALLCODE,347.6632946358882,348,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.003164455423543766,0.001,0.0026868697253751386,0.0036448992714056576,test_account_access,CALLCODE,target_coef,presets[cold_account_code_access],8.505375023999923e-06,0.7411447747386095,0.7371001618439003,AccountMode.EXISTING_CONTRACT_SAME_MAX,,CALLCODE,316.4455423543766,317,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.025415532095054014,0.001,0.018833968330282932,0.03195493631184462,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],3.507582678594182e-06,0.4759494185174141,0.46776112818174875,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,DELEGATECALL,2541.5532095054014,2542,True,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.003018554675311048,0.001,0.002425108123307238,0.0037552075532818695,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],3.507582678594182e-06,0.6136246782260291,0.6075875638233108,AccountMode.EXISTING_CONTRACT_MINIMAL,,DELEGATECALL,301.8554675311048,302,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.0031635223519423826,0.001,0.002758481736169213,0.0035575429078807614,test_account_access,DELEGATECALL,target_coef,presets[cold_account_code_access],3.507582678594182e-06,0.7960063400306239,0.7928189390936023,AccountMode.EXISTING_CONTRACT_SAME_MAX,,DELEGATECALL,316.35223519423823,317,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.02470144871404174,0.001,0.017882003195542423,0.03142059446875249,test_account_access,EXTCODECOPY,target_coef,presets[cold_account_code_access],2.2160818417969825e-06,0.4555637947330058,0.44705697902570896,AccountMode.EXISTING_CONTRACT_DIFF_MAX,,EXTCODECOPY,2470.144871404174,2471,True,False,test_account_access,EXTCODECOPY,target_coef
