test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,88,904.6828683704852,0.001,0.9572538846910922,0.956756836838663,0.022199107296674025,0.001,0.021145385875898447,0.023369945205846898,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,88,286.61504566264495,0.001,0.9636736958787532,0.9632512969936224,0.0419247357821533,0.001,0.04042423047942919,0.043480776750708175,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,66,22.158263816318293,0.001,0.989989772699092,0.9898333628975153,0.003869284581300567,0.001,0.003766927075009842,0.003960450084009573,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,66,20.28455065295449,0.001,0.9396653235094834,0.938722594189319,0.00399134527552647,0.001,0.0037313145953653238,0.00426468004911575,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,66,44.4464940076783,0.001,0.9976164384136817,0.9975791952638955,0.009203822642765633,0.001,0.009105514747041032,0.00930668040682024,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,66,210.01798696571578,0.001,0.030843633059898568,0.01570056482645943,0.002045684289308797,0.034,0.0,0.004326624057742143,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,88,281.69790855299226,0.001,0.9852913743701879,0.9851203438396087,0.02156276925637771,0.001,0.021026856008247264,0.02214399651575979,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,88,67.80074037216168,0.001,0.9489525958744957,0.94835902140792,0.02944640980909915,0.001,0.0279763350573866,0.03070197719287911,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,66,126.40730343875897,0.001,0.8428400861104351,0.8403844624559107,0.003536421484460246,0.001,0.0031536426934692646,0.003934283530401847,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,66,46.200893652394065,0.001,0.8591505016668108,0.8569497282553548,0.0076151356650378645,0.001,0.006950575470792646,0.008375597873699358,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,44,103.72546584529732,0.001,0.9812193025414829,0.9807721430781849,0.0047962335316656755,0.001,0.004586858211930557,0.005014516656238377,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,44,35.659188773171174,0.001,0.9694610299675177,0.9687339116334109,0.006804618172449973,0.001,0.006425056463267179,0.0072352257809539765,CALLCODE,AccountMode.EXISTING_EOA
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,88,723.0463052645363,0.001,0.9712180482061772,0.9708833743481095,0.019505596957383475,0.001,0.018906367311253083,0.02013263923136861,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,88,404.15615527796973,0.001,0.9394355211216211,0.9387312829951283,0.02971015707505746,0.001,0.028112097312815443,0.031455167851100446,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,66,14.396095949328426,0.001,0.9885375708859209,0.9883584704310134,0.0036411471543492864,0.001,0.0035506956873395308,0.0037367453699622645,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,66,19.279842644041402,0.001,0.9239492457983649,0.9227609527639644,0.0034969120610145905,0.001,0.0032344882221684254,0.003731939542861005,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,66,21.60103427714147,0.001,0.9810552557111502,0.9807592440816368,0.0027155366975008255,0.001,0.0026435735827130195,0.00278562574686979,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_write],,66,0.0,1.0,0.9526363131072838,0.9518962554995851,0.003543441944699012,0.001,0.0034728267656793663,0.0036094053811981377,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_access],,88,336.41873184955136,0.001,0.9829947498657794,0.9827970143991024,0.020787010211816268,0.001,0.02029241046385357,0.021320403885140768,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,geth,CALLCODE,presets[cold_account_nocode_write],,88,75.6464955368074,0.001,0.9571873001238084,0.9566894780322247,0.029903870357092247,0.001,0.028646667661128937,0.03117340037553514,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_access],,66,64.09616386240536,0.001,0.9056965070611196,0.9042230149839496,0.003208676145455923,0.001,0.002977506546041418,0.0034461479440390016,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,nethermind,CALLCODE,presets[cold_account_nocode_write],,66,33.155731107863765,0.001,0.8003752813227091,0.7972561450933764,0.005773942002216411,0.001,0.005077156531768979,0.0065169680350230935,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_nocode_access],,44,97.34821064404082,0.001,0.9818824720222861,0.9814511023085309,0.004824593327176543,0.001,0.004643018867222121,0.005027666074031169,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,reth,CALLCODE,presets[cold_account_nocode_write],,44,36.07257563318501,0.001,0.9784686692568271,0.9779560185248468,0.006740819248433122,0.001,0.006435537077291898,0.006996046912794428,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
