test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,erigon,EXTCODESIZE,presets[cold_account_code_access],,44,255.93712825102418,0.001,0.9286451345325193,0.926946209164246,0.035161578083818874,0.001,0.03216990875038315,0.03773175304016055,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,geth,EXTCODESIZE,presets[cold_account_code_access],,77,426.7700994749641,0.001,0.9381973774711914,0.9373733425041406,0.02130571465445147,0.001,0.019891333837108234,0.02265698686159964,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_code_access],,66,603.8165379153555,0.001,0.9059109894836679,0.9044408486943502,0.014969024287782918,0.001,0.013531404901636778,0.01631971020309244,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,reth,EXTCODESIZE,presets[cold_account_code_access],,44,105.80809534527639,0.001,0.9987613581281034,0.998731866654963,0.020245799687652923,0.001,0.020034463189082103,0.020460803535398725,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_DIFF_MAX
test_account_access,besu,EXTCODESIZE,presets[cold_account_code_access],,55,377.0194346679054,0.001,0.9806054067051863,0.9802394709826426,0.011888534599255086,0.001,0.011333980506166522,0.012414174886094424,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,erigon,EXTCODESIZE,presets[cold_account_code_access],,44,104.1343575368323,0.001,0.9949087876316729,0.9947875682895698,0.007889734264780566,0.001,0.007723580899256222,0.008056358342350153,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,geth,EXTCODESIZE,presets[cold_account_code_access],,77,74.51494708636915,0.001,0.9512463780335763,0.9505963297406906,0.00478522799071407,0.001,0.004565174268694523,0.005033032562670341,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_code_access],,66,93.64868779784655,0.001,0.8300829121205235,0.8274279576224067,0.0018493033594992403,0.001,0.0016524498704664455,0.0020413120537489666,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,reth,EXTCODESIZE,presets[cold_account_code_access],,44,67.16392702192893,0.001,0.971300918292379,0.9706176068231499,0.003946207252223714,0.001,0.003720448756465986,0.004147431553445904,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_MINIMAL
test_account_access,besu,EXTCODESIZE,presets[cold_account_code_access],,55,418.45125267228894,0.001,0.9680234700533168,0.9674201392996058,0.010787670787844067,0.001,0.010233447578206406,0.01136635801904499,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,erigon,EXTCODESIZE,presets[cold_account_code_access],,44,88.59330840233233,0.001,0.9931674252325114,0.9930047448809046,0.008123769592769163,0.001,0.007930476008496126,0.008331295006585917,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,geth,EXTCODESIZE,presets[cold_account_code_access],,77,68.11289005275717,0.001,0.9629712845462542,0.9624775683402043,0.004848769438192912,0.001,0.0046144825109668275,0.005085509910451673,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_code_access],,66,96.56605829186148,0.001,0.78280871854933,0.7794151047766633,0.001782505671617349,0.001,0.001572435715429547,0.0020035114425344517,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,reth,EXTCODESIZE,presets[cold_account_code_access],,44,74.10152033137163,0.001,0.9709999972639576,0.9703095210083376,0.0039033548190996314,0.001,0.003677778901437392,0.004118257364143408,EXTCODESIZE,AccountMode.EXISTING_CONTRACT_SAME_MAX
test_account_access,besu,EXTCODESIZE,presets[cold_account_nocode_access],,55,469.57199238943434,0.001,0.9891628696577549,0.988958395500354,0.014369995219113035,0.001,0.013943930745012314,0.014808340729855391,EXTCODESIZE,AccountMode.EXISTING_EOA
test_account_access,erigon,EXTCODESIZE,presets[cold_account_nocode_access],,44,0.0,1.0,0.9965925375626425,0.9965114075046102,0.008074493838762938,0.001,0.008020955927231418,0.0081197031320785,EXTCODESIZE,AccountMode.EXISTING_EOA
test_account_access,geth,EXTCODESIZE,presets[cold_account_nocode_access],,77,235.95014431500834,0.001,0.9838554950240342,0.983640234957688,0.010950986977327144,0.001,0.010625670528364809,0.011283709435859188,EXTCODESIZE,AccountMode.EXISTING_EOA
test_account_access,nethermind,EXTCODESIZE,presets[cold_account_nocode_access],,66,99.96458713946647,0.001,0.9198301400345333,0.9185774859725729,0.003039371067677494,0.001,0.002816576038727187,0.0032639648875329554,EXTCODESIZE,AccountMode.EXISTING_EOA
test_account_access,reth,EXTCODESIZE,presets[cold_account_nocode_access],,44,80.4150395758976,0.001,0.9747307872769602,0.974129139354983,0.004074081099086212,0.001,0.003896812156498867,0.0042413668712920315,EXTCODESIZE,AccountMode.EXISTING_EOA
test_account_access,besu,EXTCODESIZE,presets[cold_account_nocode_access],,55,124.13244522795341,0.001,0.9896060401760539,0.9894099277265455,0.014693210476930075,0.001,0.01429085772343801,0.015193345464073912,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,EXTCODESIZE,presets[cold_account_nocode_access],,44,0.0,1.0,0.9975222941075568,0.9974633011101176,0.007914992009075746,0.001,0.007871079207003794,0.007954009225159105,EXTCODESIZE,AccountMode.NON_EXISTING_ACCOUNT
