gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,source_label,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_STORAGE_WRITE,geth,0.09338376845470235,0.001,0.09233939915789881,0.0944316007541052,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9842973300136121,0.9842614791688943,,True,,9338.376845470235,9339,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.04788283042757441,0.001,0.043975545933621726,0.051783839516207075,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.6344555320131889,0.6334429434592088,,False,,4788.28304275744,4789,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,nethermind,0.03666743797581706,0.001,0.03549073194079774,0.037834846062571814,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9124119847152963,0.9121693586341753,,True,,3666.743797581706,3667,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.03909800708626817,0.001,0.03802150959367502,0.040249630510707145,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.8795942108714349,0.8793699915248268,,False,,3909.800708626817,3910,False,True,test_sstore_bloated,SSTORE,target_coef
COLD_STORAGE_WRITE,reth,0.02392309109668591,0.001,0.023768267129861926,0.02408073675727774,test_sstore_bloated,SSTORE,target_coef,presets[cold_storage_sstore_write],0.0,0.9947862959850315,0.9947765870390074,,True,,2392.309109668591,2393,False,False,test_sstore_bloated,SSTORE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.012702471344724464,0.001,0.012219044432084037,0.013195592760943241,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8468021715222676,0.8464691327647073,AccountMode.EXISTING_EOA,,BALANCE,1270.2471344724465,1271,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.013165138266811581,0.001,0.01264135642487166,0.013695571218365139,test_account_access,BALANCE,target_coef,presets[cold_account_nocode_access],0.0,0.8307447886187582,0.8303768425070599,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,1316.513826681158,1317,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01523114740365935,0.001,0.014688287374066925,0.01583846872210835,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.850752662895108,0.8504282121622713,AccountMode.EXISTING_EOA,,CALL,1523.114740365935,1524,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.01592636991804079,0.001,0.015193106023402295,0.016608661658659422,test_account_access,CALL,target_coef,presets[cold_account_nocode_access],0.0,0.8200525901041748,0.8196614000826621,AccountMode.NON_EXISTING_ACCOUNT,,CALL,1592.636991804079,1593,False,True,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014462949626361434,0.001,0.013836816514709672,0.015015330000033314,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.852279250461448,0.8519581183972338,AccountMode.EXISTING_EOA,,CALLCODE,1446.2949626361435,1447,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014665165164138246,0.001,0.01403934119794967,0.01528737407207571,test_account_access,CALLCODE,target_coef,presets[cold_account_nocode_access],0.0,0.8240538362379692,0.823671344577617,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,1466.5165164138245,1467,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014327691579859213,0.001,0.013775507335578044,0.014885161226937362,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.8498227582480463,0.8494962859833681,AccountMode.EXISTING_EOA,,DELEGATECALL,1432.7691579859213,1433,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,besu,0.014775244494819378,0.001,0.014178636978701437,0.015358262414542556,test_account_access,DELEGATECALL,target_coef,presets[cold_account_nocode_access],0.0,0.829464789590696,0.8290940608724149,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,1477.5244494819378,1478,False,False,test_account_access,DELEGATECALL,target_coef
