gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02057745711762836,0.001,0.014361090967786823,0.025586709066906764,test_account_access,BALANCE,target_coef,0.0,0.8600893402987575,0.8445437114430638,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,2057.745711762836,2058,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03476844679540032,0.001,0.02971376090269574,0.04048423823669643,test_account_access,CALL,target_coef,0.0,0.9129977222934345,0.9038395877980065,AccountMode.EXISTING_CONTRACT,,CALL,3476.8446795400323,3477,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.015754383626130405,0.001,0.014540235768990523,0.017268782153972772,test_account_access,CALL,target_coef,0.0,0.9720755197037318,0.9691361007251773,AccountMode.EXISTING_EOA,,CALL,1575.4383626130405,1576,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03290134068524436,0.001,0.030535563527464477,0.03775231297578535,test_account_access,CALL,target_coef,0.0,0.950865299163362,0.9456932253910844,AccountMode.NON_EXISTING_ACCOUNT,,CALL,3290.1340685244363,3291,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.03290134068524436,0.001,0.030535563527464477,0.03775231297578535,test_account_access,CALL,target_coef,0.0,0.950865299163362,0.9456932253910844,AccountMode.NON_EXISTING_ACCOUNT,,CALL,3290.1340685244363,3291,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.037149967017432464,0.001,0.03344315875622309,0.04389184263743684,test_account_access,CALLCODE,target_coef,0.0,0.9188347317043282,0.9102910192521522,AccountMode.EXISTING_CONTRACT,,CALLCODE,3714.9967017432464,3715,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.016680252041191296,0.001,0.015477106891962224,0.018243740912266344,test_account_access,CALLCODE,target_coef,0.0,0.9858350562800362,0.9843440095726715,AccountMode.EXISTING_EOA,,CALLCODE,1668.0252041191295,1669,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0370041034019078,0.001,0.03394860829426007,0.040337727371115496,test_account_access,CALLCODE,target_coef,0.0,0.9159987822412838,0.9071565487929979,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,3700.4103401907805,3701,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0370041034019078,0.001,0.03394860829426007,0.040337727371115496,test_account_access,CALLCODE,target_coef,0.0,0.9159987822412838,0.9071565487929979,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,3700.4103401907805,3701,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02599877247315145,0.001,0.017794329709137868,0.032908852416776754,test_account_access,DELEGATECALL,target_coef,0.0,0.8718596981796105,0.8576218868662339,AccountMode.EXISTING_CONTRACT,,DELEGATECALL,2599.877247315145,2600,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0170691146048908,0.001,0.015261469171795267,0.018536318168347624,test_account_access,DELEGATECALL,target_coef,0.0,0.9749180340921098,0.9721311489912331,AccountMode.EXISTING_EOA,,DELEGATECALL,1706.9114604890801,1707,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.020794436692713424,0.001,0.011796798086144493,0.026930939879671885,test_account_access,DELEGATECALL,target_coef,0.0,0.8298288648696017,0.8109209609662241,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2079.4436692713425,2080,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.020794436692713424,0.001,0.011796798086144493,0.026930939879671885,test_account_access,DELEGATECALL,target_coef,0.0,0.8298288648696017,0.8109209609662241,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,2079.4436692713425,2080,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.0009151218469842623,0.001,0.000842873365656178,0.0009712977065400286,test_account_access,EXTCODECOPY,target_coef,0.0,0.9909352435365166,0.9899280483739074,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,91.51218469842624,92,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.00041460389327152927,0.001,0.00039786550116792775,0.00041850210152811557,test_account_access,EXTCODECOPY,target_coef,0.0,0.9967238539878062,0.9963598377642291,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,41.46038932715293,42,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.00041460389327152927,0.001,0.00039786550116792775,0.00041850210152811557,test_account_access,EXTCODECOPY,target_coef,0.0,0.9967238539878062,0.9963598377642291,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,41.46038932715293,42,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.021832983630633913,0.001,0.013883578689695003,0.031014491131471145,test_account_access,EXTCODEHASH,target_coef,0.0,0.8097812934117647,0.7886458815686275,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,2183.298363063391,2184,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02724493679593314,0.001,0.01963572372981041,0.036315089364769675,test_account_access,EXTCODEHASH,target_coef,0.0,0.8252826234010294,0.8058695815566994,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,2724.493679593314,2725,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02724493679593314,0.001,0.01963572372981041,0.036315089364769675,test_account_access,EXTCODEHASH,target_coef,0.0,0.8252826234010294,0.8058695815566994,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,2724.493679593314,2725,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022454237671431104,0.001,0.015768502879188434,0.029728929099629677,test_account_access,EXTCODESIZE,target_coef,0.0,0.8355530340141782,0.8172811489046425,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,2245.42376714311,2246,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02640498593870109,0.001,0.02050051544966575,0.03419318540596227,test_account_access,EXTCODESIZE,target_coef,0.0,0.8618919673483223,0.8465466303870248,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,2640.498593870109,2641,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02640498593870109,0.001,0.02050051544966575,0.03419318540596227,test_account_access,EXTCODESIZE,target_coef,0.0,0.8618919673483223,0.8465466303870248,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,2640.498593870109,2641,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.022136460999816237,0.001,0.013712322192580813,0.033492476661823076,test_account_access,STATICCALL,target_coef,0.0,0.7753376260907996,0.7503751401008885,AccountMode.EXISTING_CONTRACT,,STATICCALL,2213.6460999816236,2214,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.01601523207706332,0.001,0.013498453316884105,0.01861362849485898,test_account_access,STATICCALL,target_coef,0.0,0.9574450688415425,0.9527167431572694,AccountMode.EXISTING_EOA,,STATICCALL,1601.5232077063317,1602,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02355497450547546,0.001,0.015852206565025968,0.029818170936016533,test_account_access,STATICCALL,target_coef,0.0,0.8724508981825441,0.8582787757583823,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,2355.497450547546,2356,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,geth,0.02355497450547546,0.001,0.015852206565025968,0.029818170936016533,test_account_access,STATICCALL,target_coef,0.0,0.8724508981825441,0.8582787757583823,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,2355.497450547546,2356,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.022474323354551917,0.001,0.016873472246197035,0.028705968423256168,test_account_access,BALANCE,target_coef,0.0,0.669739311462767,0.6590857408647917,AccountMode.EXISTING_CONTRACT,,BALANCE,2247.4323354551916,2248,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0036741846508163874,0.001,0.0034056982317270394,0.004008955202529097,test_account_access,BALANCE,target_coef,0.0,0.9426357016630245,0.9407852404263478,AccountMode.EXISTING_EOA,,BALANCE,367.4184650816387,368,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003898654779836795,0.001,0.003686836406502318,0.00410779837808418,test_account_access,BALANCE,target_coef,0.0,0.9795903893684458,0.978932014831944,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,389.8654779836795,390,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003898654779836795,0.001,0.003686836406502318,0.00410779837808418,test_account_access,BALANCE,target_coef,0.0,0.9795903893684458,0.978932014831944,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,389.8654779836795,390,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.028007705549361415,0.001,0.024770381169473662,0.03136219062960029,test_account_access,CALL,target_coef,0.0,0.8762148243811022,0.8722851362662165,AccountMode.EXISTING_CONTRACT,,CALL,2800.7705549361417,2801,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0038854825741679714,0.001,0.003095955578548324,0.004611214314909275,test_account_access,CALL,target_coef,0.0,0.9324084772288168,0.9302627146011602,AccountMode.EXISTING_EOA,,CALL,388.5482574167972,389,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005188739468040609,0.001,0.004957704182572729,0.005461099590260384,test_account_access,CALL,target_coef,0.0,0.9902572170457412,0.9899479223487806,AccountMode.NON_EXISTING_ACCOUNT,,CALL,518.873946804061,519,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.005188739468040609,0.001,0.004957704182572729,0.005461099590260384,test_account_access,CALL,target_coef,0.0,0.9902572170457412,0.9899479223487806,AccountMode.NON_EXISTING_ACCOUNT,,CALL,518.873946804061,519,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.03262613048645047,0.001,0.030327734949051086,0.03558016252109546,test_account_access,CALLCODE,target_coef,0.0,0.9091339394858613,0.9062493026441426,AccountMode.EXISTING_CONTRACT,,CALLCODE,3262.6130486450475,3263,False,True,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004981727734209068,0.001,0.004711320769877853,0.005370609556809213,test_account_access,CALLCODE,target_coef,0.0,0.9588566986620475,0.9575505621116362,AccountMode.EXISTING_EOA,,CALLCODE,498.17277342090676,499,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0057810917857672355,0.001,0.005633795948782387,0.005944372175135021,test_account_access,CALLCODE,target_coef,0.0,0.9678454056893003,0.9668246249175321,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,578.1091785767236,579,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0057810917857672355,0.001,0.005633795948782387,0.005944372175135021,test_account_access,CALLCODE,target_coef,0.0,0.9678454056893003,0.9668246249175321,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,578.1091785767236,579,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.025274663758137465,0.001,0.019450931014526315,0.031169570794227316,test_account_access,DELEGATECALL,target_coef,0.0,0.7049292819075735,0.6954108716465275,AccountMode.EXISTING_CONTRACT,,DELEGATECALL,2527.4663758137463,2528,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004662664311434831,0.001,0.004295296847626862,0.005055348406564542,test_account_access,DELEGATECALL,target_coef,0.0,0.9306041575120816,0.9283655819479552,AccountMode.EXISTING_EOA,,DELEGATECALL,466.26643114348303,467,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004694029171946073,0.001,0.004343715272139162,0.004990174071340821,test_account_access,DELEGATECALL,target_coef,0.0,0.9584308091561683,0.9570898675160446,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,469.40291719460726,470,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004694029171946073,0.001,0.004343715272139162,0.004990174071340821,test_account_access,DELEGATECALL,target_coef,0.0,0.9584308091561683,0.9570898675160446,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,469.40291719460726,470,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0013417950010925748,0.001,0.0012011916835586657,0.001459874292331821,test_account_access,EXTCODECOPY,target_coef,0.0,0.9141446430260418,0.9113751153817206,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,134.1795001092575,135,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00036898373026147567,0.001,0.00030668581723610334,0.00042173640044537703,test_account_access,EXTCODECOPY,target_coef,0.0,0.8472224712197145,0.8422941638397052,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,36.89837302614757,37,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.00036898373026147567,0.001,0.00030668581723610334,0.00042173640044537703,test_account_access,EXTCODECOPY,target_coef,0.0,0.8472224712197145,0.8422941638397052,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,36.89837302614757,37,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.023283833467240923,0.001,0.017870420803535653,0.029030830823625856,test_account_access,EXTCODEHASH,target_coef,0.0,0.6863464910938445,0.6762286359678396,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,2328.3833467240925,2329,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0036808232363277765,0.001,0.003401635900921835,0.003990097228305593,test_account_access,EXTCODEHASH,target_coef,0.0,0.952960565056914,0.9514431639297176,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,368.0823236327777,369,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.0036808232363277765,0.001,0.003401635900921835,0.003990097228305593,test_account_access,EXTCODEHASH,target_coef,0.0,0.952960565056914,0.9514431639297176,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,368.0823236327777,369,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.023024524039087946,0.001,0.01775006101602109,0.02846553918407243,test_account_access,EXTCODESIZE,target_coef,0.0,0.6951970368697321,0.6853646832203686,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,2302.4524039087946,2303,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003827745639776625,0.001,0.0034205386375624376,0.004299365114896546,test_account_access,EXTCODESIZE,target_coef,0.0,0.9284371370126129,0.9261286575614068,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,382.77456397766247,383,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.003827745639776625,0.001,0.0034205386375624376,0.004299365114896546,test_account_access,EXTCODESIZE,target_coef,0.0,0.9284371370126129,0.9261286575614068,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,382.77456397766247,383,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.023478470122971228,0.001,0.017848893001940726,0.02947060123817914,test_account_access,STATICCALL,target_coef,0.0,0.685289886503025,0.6751379473579613,AccountMode.EXISTING_CONTRACT,,STATICCALL,2347.8470122971225,2348,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004441518641936197,0.001,0.003962579618973658,0.004885534247239311,test_account_access,STATICCALL,target_coef,0.0,0.868916801320692,0.8646883110407144,AccountMode.EXISTING_EOA,,STATICCALL,444.1518641936197,445,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004600867859681011,0.001,0.0041258687615030485,0.005018407751868674,test_account_access,STATICCALL,target_coef,0.0,0.9424713864751911,0.9406156247485844,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,460.08678596810114,461,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,nethermind,0.004600867859681011,0.001,0.0041258687615030485,0.005018407751868674,test_account_access,STATICCALL,target_coef,0.0,0.9424713864751911,0.9406156247485844,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,460.08678596810114,461,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.031340125714494745,0.001,0.027795278777634134,0.03443342552619731,test_account_access,BALANCE,target_coef,0.0,0.8652572720266932,0.8634607023203824,AccountMode.EXISTING_CONTRACT,,BALANCE,3134.0125714494743,3135,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0011098003292390548,0.001,0.0010782042737084903,0.0011442379186357985,test_account_access,BALANCE,target_coef,0.0,0.9840819365227104,0.9838696956763465,AccountMode.EXISTING_EOA,,BALANCE,110.98003292390548,111,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009502537810926689,0.001,0.0009131070092793228,0.0009904000840873723,test_account_access,BALANCE,target_coef,0.0,0.972477939902199,0.972110979100895,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,95.0253781092669,96,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009502537810926689,0.001,0.0009131070092793228,0.0009904000840873723,test_account_access,BALANCE,target_coef,0.0,0.972477939902199,0.972110979100895,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,95.0253781092669,96,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03126046700342545,0.001,0.028379473813247912,0.03483958465158195,test_account_access,CALL,target_coef,0.0,0.9360151778119451,0.9351676967233615,AccountMode.EXISTING_CONTRACT,,CALL,3126.0467003425447,3127,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0,1.0,0.0,0.0,test_account_access,CALL,target_coef,0.0,0.991130727191383,0.9910132533793483,AccountMode.EXISTING_EOA,,CALL,0.0,0,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0006045596003714967,0.001,0.0003822318224391264,0.0008100422901935369,test_account_access,CALL,target_coef,0.0,0.27900054190396484,0.26945088020732855,AccountMode.NON_EXISTING_ACCOUNT,,CALL,60.45596003714967,61,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0006045596003714967,0.001,0.0003822318224391264,0.0008100422901935369,test_account_access,CALL,target_coef,0.0,0.27900054190396484,0.26945088020732855,AccountMode.NON_EXISTING_ACCOUNT,,CALL,60.45596003714967,61,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03666392064310364,0.001,0.03593080098442305,0.03735418396395157,test_account_access,CALLCODE,target_coef,0.0,0.9168399618155025,0.9157385043561053,AccountMode.EXISTING_CONTRACT,,CALLCODE,3666.3920643103643,3667,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.001391528559700342,0.001,0.0013625646279596447,0.0014254836793628515,test_account_access,CALLCODE,target_coef,0.0,0.9814561884517368,0.9812105750537465,AccountMode.EXISTING_EOA,,CALLCODE,139.1528559700342,140,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0012918606258412622,0.001,0.0012618080830515568,0.0013212119830256074,test_account_access,CALLCODE,target_coef,0.0,0.9083430516370823,0.9071290523210171,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,129.18606258412623,130,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0012918606258412622,0.001,0.0012618080830515568,0.0013212119830256074,test_account_access,CALLCODE,target_coef,0.0,0.9083430516370823,0.9071290523210171,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,129.18606258412623,130,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.037201513006104324,0.001,0.035351251086613085,0.03753744244714076,test_account_access,DELEGATECALL,target_coef,0.0,0.9505165995016838,0.9498568208283729,AccountMode.EXISTING_CONTRACT,,DELEGATECALL,3720.1513006104324,3721,False,True,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.001148151579577504,0.001,0.0011109102593147427,0.0011929267944179808,test_account_access,DELEGATECALL,target_coef,0.0,0.974061494485461,0.9737156477452671,AccountMode.EXISTING_EOA,,DELEGATECALL,114.8151579577504,115,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009540469462351745,0.001,0.0009132040178506828,0.000994005610935104,test_account_access,DELEGATECALL,target_coef,0.0,0.9683546573524243,0.9679327194504567,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,95.40469462351746,96,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009540469462351745,0.001,0.0009132040178506828,0.000994005610935104,test_account_access,DELEGATECALL,target_coef,0.0,0.9683546573524243,0.9679327194504567,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,95.40469462351746,96,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,8.490904422268383e-05,0.001,7.450829606065693e-05,9.507113358510095e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.8362525689451652,0.8340692698644341,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,8.490904422268384,9,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,1.667342686799154e-05,0.001,1.4974903185932346e-05,1.8705688224427844e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.7449449680848893,0.7415442343260212,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1.667342686799154,2,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,1.667342686799154e-05,0.001,1.4974903185932346e-05,1.8705688224427844e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.7449449680848893,0.7415442343260212,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1.667342686799154,2,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03616431791848766,0.001,0.0332222861181655,0.03882444391344133,test_account_access,EXTCODEHASH,target_coef,0.0,0.9161835557324484,0.9150660031422143,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,3616.4317918487664,3617,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0008994475033169399,0.001,0.0008562769399084964,0.0009402370158080038,test_account_access,EXTCODEHASH,target_coef,0.0,0.9625174951208576,0.9620177283891357,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,89.944750331694,90,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0008994475033169399,0.001,0.0008562769399084964,0.0009402370158080038,test_account_access,EXTCODEHASH,target_coef,0.0,0.9625174951208576,0.9620177283891357,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,89.944750331694,90,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03532433479555286,0.001,0.03325750706304249,0.03783029117030575,test_account_access,EXTCODESIZE,target_coef,0.0,0.9120211233814772,0.9108480716932302,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,3532.433479555286,3533,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009304266414522284,0.001,0.0008971369159437001,0.0009593033087193014,test_account_access,EXTCODESIZE,target_coef,0.0,0.9774961192200589,0.9771960674763263,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,93.04266414522283,94,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009304266414522284,0.001,0.0008971369159437001,0.0009593033087193014,test_account_access,EXTCODESIZE,target_coef,0.0,0.9774961192200589,0.9771960674763263,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,93.04266414522283,94,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.03472246181779636,0.001,0.032149961728082335,0.03742052234681805,test_account_access,STATICCALL,target_coef,0.0,0.9045379817369477,0.9032651548267736,AccountMode.EXISTING_CONTRACT,,STATICCALL,3472.246181779636,3473,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0011249531262149692,0.001,0.0010835679495509584,0.0011709489712451381,test_account_access,STATICCALL,target_coef,0.0,0.9701323129744812,0.9697340771474743,AccountMode.EXISTING_EOA,,STATICCALL,112.49531262149692,113,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009854932444308406,0.001,0.0009503608756795801,0.0010243906229934993,test_account_access,STATICCALL,target_coef,0.0,0.974585857428585,0.9742470021942994,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,98.54932444308406,99,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_NOCODE_ACCESS,reth,0.0009854932444308406,0.001,0.0009503608756795801,0.0010243906229934993,test_account_access,STATICCALL,target_coef,0.0,0.974585857428585,0.9742470021942994,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,98.54932444308406,99,False,False,test_account_access,STATICCALL,target_coef
ACCOUNT_WRITE,besu,0.08991220340452133,0.001,0.08528365008451604,0.0943984788977945,test_account_access,CALL,update,0.0,0.9492264340592267,0.9482773954435113,AccountMode.EXISTING_CONTRACT,,CALL,8991.220340452133,8992,False,True,test_account_access,CALL,update
