test_name,client_name,target_opcode,source_label,param_existing_slots,nobs,intercept_runtime_ms,intercept_pvalue,rsquared,rsquared_adj,target_coef_runtime_ms,target_coef_pvalue,target_coef_conf_int_low,target_coef_conf_int_high,param_opcode,param_account_mode
test_account_access,besu,CALLCODE,presets[cold_account_code_write],,1309,290.9028011562322,0.001,0.1382802983278708,0.1376209871559717,0.0027299796869153735,0.001,0.002326861675904511,0.0031523705267732603,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_access],,1309,472.1189696972664,0.001,0.7459005708591555,0.7457061566057961,0.011563694174242783,0.001,0.011184707075686895,0.011965739190714815,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,besu,CALLCODE,presets[cold_account_nocode_write],,1309,290.9028011562322,0.001,0.1382802983278708,0.1376209871559717,0.0027299796869153735,0.001,0.002326861675904511,0.0031523705267732603,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_access],,385,15.71127143277798,0.004,0.9729684927593647,0.9728979144114779,0.009253988367894534,0.001,0.009086031190123571,0.00941401094401666,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_code_write],,385,49.77356797643299,0.001,0.8691897049520915,0.8688481637117575,0.0017450150393645565,0.001,0.0016781570688964166,0.0018100220641504036,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_access],,385,15.71127143277798,0.004,0.9729684927593647,0.9728979144114779,0.009253988367894534,0.001,0.009086031190123571,0.00941401094401666,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,erigon,CALLCODE,presets[cold_account_nocode_write],,385,49.77356797643299,0.001,0.8691897049520915,0.8688481637117575,0.0017450150393645565,0.001,0.0016781570688964166,0.0018100220641504036,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_access],,1276,2.0225332696409555,0.001,0.9960160865020223,0.9960129594113646,0.0026837386586406283,0.001,0.002673499219624145,0.0026937289509497563,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_code_write],,1276,9.100254303697598,0.001,0.7480121832805038,0.7478143906457162,0.00031877513993953683,0.001,0.0003084787404121621,0.00032885470167994397,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
test_account_access,ethrex,CALLCODE,presets[cold_account_nocode_access],,1276,2.0225332696409555,0.001,0.9960160865020223,0.9960129594113646,0.0026837386586406283,0.001,0.002673499219624145,0.0026937289509497563,CALLCODE,AccountMode.NON_EXISTING_ACCOUNT
