gas_param,client_name,runtime_ms,pvalue,conf_int_low,conf_int_high,test_name,target_opcode,model_coef_name,glue_adjustment,rsquared,rsquared_adj,param_account_mode,param_existing_slots,param_opcode,new_gas_decimal,new_gas_rounded,poor_fit,is_winner,selected_test,selected_opcode,selected_model_coef_name
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.004721496303179122,0.001,0.004564039543331095,0.004873429082069956,test_account_access,DELEGATECALL,target_coef,0.0,0.945706305222745,0.9454572515769778,AccountMode.EXISTING_EOA,,DELEGATECALL,472.1496303179122,473,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.004605745105670588,0.001,0.004438952956001279,0.00476956089550026,test_account_access,DELEGATECALL,target_coef,0.0,0.9384984838412925,0.938216366794693,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,460.57451056705884,461,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.004605745105670588,0.001,0.004438952956001279,0.00476956089550026,test_account_access,DELEGATECALL,target_coef,0.0,0.9384984838412925,0.938216366794693,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,460.57451056705884,461,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.001389568797081202,0.001,0.00132283113808835,0.0014542763526058055,test_account_access,EXTCODECOPY,target_coef,0.0,0.883839379631129,0.883306532748703,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,138.9568797081202,139,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.00036151140604268945,0.001,0.00034100987847324085,0.0003806849845057071,test_account_access,EXTCODECOPY,target_coef,0.0,0.857417437472819,0.8567633890208595,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,36.15114060426894,37,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.00036151140604268945,0.001,0.00034100987847324085,0.0003806849845057071,test_account_access,EXTCODECOPY,target_coef,0.0,0.857417437472819,0.8567633890208595,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,36.15114060426894,37,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.02448766435105812,0.001,0.022085132908611665,0.026624150050371526,test_account_access,EXTCODEHASH,target_coef,0.0,0.6984924207689456,0.6971093584788949,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,2448.766435105812,2449,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.0038609823545326756,0.001,0.0037067616751851502,0.004000613851945655,test_account_access,EXTCODEHASH,target_coef,0.0,0.9276822161084871,0.9273504831548564,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,386.0982354532676,387,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.0038609823545326756,0.001,0.0037067616751851502,0.004000613851945655,test_account_access,EXTCODEHASH,target_coef,0.0,0.9276822161084871,0.9273504831548564,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,386.0982354532676,387,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.024339201308557826,0.001,0.022123508737387106,0.026450995853111375,test_account_access,EXTCODESIZE,target_coef,0.0,0.7166919160959848,0.7153923377294527,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,2433.9201308557826,2434,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.003889191550149548,0.001,0.0037645739914899516,0.004032273894751365,test_account_access,EXTCODESIZE,target_coef,0.0,0.9417572827787051,0.9414901143510844,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,388.9191550149548,389,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.003889191550149548,0.001,0.0037645739914899516,0.004032273894751365,test_account_access,EXTCODESIZE,target_coef,0.0,0.9417572827787051,0.9414901143510844,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,388.9191550149548,389,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.02519444001087717,0.001,0.023043979020878395,0.027125682872515246,test_account_access,STATICCALL,target_coef,0.0,0.7132226651132597,0.7119071727513939,AccountMode.EXISTING_CONTRACT,,STATICCALL,2519.444001087717,2520,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.004656508345257175,0.001,0.004506978094209989,0.004807457982642453,test_account_access,STATICCALL,target_coef,0.0,0.9270669054722739,0.9267323499927889,AccountMode.EXISTING_EOA,,STATICCALL,465.65083452571747,466,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.004738141655707951,0.001,0.004534605379189092,0.004914548731320493,test_account_access,STATICCALL,target_coef,0.0,0.9313047031475615,0.930989587106954,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,473.8141655707951,474,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,nethermind,0.004738141655707951,0.001,0.004534605379189092,0.004914548731320493,test_account_access,STATICCALL,target_coef,0.0,0.9313047031475615,0.930989587106954,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,473.8141655707951,474,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.03154617821163454,0.001,0.02979009232116353,0.03334283817738845,test_account_access,BALANCE,target_coef,0.0,0.7851094405622925,0.7845483686055361,AccountMode.EXISTING_CONTRACT,,BALANCE,3154.6178211634538,3155,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.001089085526276016,0.001,0.001071668601225109,0.0011045727878477634,test_account_access,BALANCE,target_coef,0.0,0.9765149006270933,0.976453581829775,AccountMode.EXISTING_EOA,,BALANCE,108.90855262760161,109,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009258969760676324,0.001,0.0009095653008072218,0.000942513823997947,test_account_access,BALANCE,target_coef,0.0,0.9702872476470186,0.9702096686591518,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,92.58969760676324,93,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009258969760676324,0.001,0.0009095653008072218,0.000942513823997947,test_account_access,BALANCE,target_coef,0.0,0.9702872476470186,0.9702096686591518,AccountMode.NON_EXISTING_ACCOUNT,,BALANCE,92.58969760676324,93,False,False,test_account_access,BALANCE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.02997294645887326,0.001,0.028713917183596033,0.031413297830996834,test_account_access,CALL,target_coef,0.0,0.943934622493004,0.9437884285490483,AccountMode.EXISTING_CONTRACT,,CALL,2997.294645887326,2998,False,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0,1.0,0.0,0.0,test_account_access,CALL,target_coef,0.0,0.9906921397869749,0.9906678689650374,AccountMode.EXISTING_EOA,,CALL,0.0,0,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.000581353770305215,0.001,0.0004925634343424622,0.0006776798943647311,test_account_access,CALL,target_coef,0.0,0.27816998340397214,0.2762877669330568,AccountMode.NON_EXISTING_ACCOUNT,,CALL,58.1353770305215,59,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.000581353770305215,0.001,0.0004925634343424622,0.0006776798943647311,test_account_access,CALL,target_coef,0.0,0.27816998340397214,0.2762877669330568,AccountMode.NON_EXISTING_ACCOUNT,,CALL,58.1353770305215,59,True,False,test_account_access,CALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.03718120538657826,0.001,0.036752145545666776,0.03764322351952342,test_account_access,CALLCODE,target_coef,0.0,0.8899341777774001,0.8896471743296228,AccountMode.EXISTING_CONTRACT,,CALLCODE,3718.120538657826,3719,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.001393185601801806,0.001,0.0013806558200472755,0.0014062903318284208,test_account_access,CALLCODE,target_coef,0.0,0.9806935887841445,0.9806432461212609,AccountMode.EXISTING_EOA,,CALLCODE,139.31856018018058,140,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0012821231284339736,0.001,0.0012690594066044546,0.001294403725126383,test_account_access,CALLCODE,target_coef,0.0,0.9107937868606041,0.9105611761353384,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,128.21231284339737,129,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0012821231284339736,0.001,0.0012690594066044546,0.001294403725126383,test_account_access,CALLCODE,target_coef,0.0,0.9107937868606041,0.9105611761353384,AccountMode.NON_EXISTING_ACCOUNT,,CALLCODE,128.21231284339737,129,False,False,test_account_access,CALLCODE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.037397066499819234,0.001,0.037057324925959555,0.03781208766757904,test_account_access,DELEGATECALL,target_coef,0.0,0.9187541855750543,0.9185420555112815,AccountMode.EXISTING_CONTRACT,,DELEGATECALL,3739.7066499819234,3740,False,True,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0011187235806266777,0.001,0.0011013205805049788,0.0011382154919082905,test_account_access,DELEGATECALL,target_coef,0.0,0.9744045281495833,0.9743376992413577,AccountMode.EXISTING_EOA,,DELEGATECALL,111.87235806266777,112,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009556275976592825,0.001,0.0009408924772812597,0.0009712294066037703,test_account_access,DELEGATECALL,target_coef,0.0,0.9748726519631178,0.97480704531028,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,95.56275976592825,96,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009556275976592825,0.001,0.0009408924772812597,0.0009712294066037703,test_account_access,DELEGATECALL,target_coef,0.0,0.9748726519631178,0.97480704531028,AccountMode.NON_EXISTING_ACCOUNT,,DELEGATECALL,95.56275976592825,96,False,False,test_account_access,DELEGATECALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,7.754743141914042e-05,0.001,7.301781384943067e-05,8.218097062626132e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.7520019946959237,0.7513544803217616,AccountMode.EXISTING_CONTRACT,,EXTCODECOPY,7.754743141914042,8,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,1.6939660224817496e-05,0.001,1.5762226304303387e-05,1.822299213415072e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.6959550775737036,0.6951612266013112,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1.6939660224817497,2,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,1.6939660224817496e-05,0.001,1.5762226304303387e-05,1.822299213415072e-05,test_account_access,EXTCODECOPY,target_coef,0.0,0.6959550775737036,0.6951612266013112,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODECOPY,1.6939660224817497,2,False,False,test_account_access,EXTCODECOPY,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.03516740902615648,0.001,0.033752600238238666,0.036593601049978386,test_account_access,EXTCODEHASH,target_coef,0.0,0.857161307492315,0.8567883605144881,AccountMode.EXISTING_CONTRACT,,EXTCODEHASH,3516.7409026156483,3517,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009095399337407103,0.001,0.0008936403635099029,0.0009262934173466918,test_account_access,EXTCODEHASH,target_coef,0.0,0.9659381259850933,0.9658491915881876,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,90.95399337407103,91,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009095399337407103,0.001,0.0008936403635099029,0.0009262934173466918,test_account_access,EXTCODEHASH,target_coef,0.0,0.9659381259850933,0.9658491915881876,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODEHASH,90.95399337407103,91,False,False,test_account_access,EXTCODEHASH,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.036325189903257366,0.001,0.03478795585018035,0.03821172660612602,test_account_access,EXTCODESIZE,target_coef,0.0,0.8787392842042453,0.8784226765912015,AccountMode.EXISTING_CONTRACT,,EXTCODESIZE,3632.5189903257365,3633,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009153698564638419,0.001,0.0008998710913640101,0.000929597462533571,test_account_access,EXTCODESIZE,target_coef,0.0,0.9728201470302003,0.9727491813566499,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,91.53698564638418,92,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009153698564638419,0.001,0.0008998710913640101,0.000929597462533571,test_account_access,EXTCODESIZE,target_coef,0.0,0.9728201470302003,0.9727491813566499,AccountMode.NON_EXISTING_ACCOUNT,,EXTCODESIZE,91.53698564638418,92,False,False,test_account_access,EXTCODESIZE,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.03498199679971526,0.001,0.033909675960084776,0.03621059306300265,test_account_access,STATICCALL,target_coef,0.0,0.882420998254846,0.8821140034722216,AccountMode.EXISTING_CONTRACT,,STATICCALL,3498.1996799715257,3499,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0011218393064700656,0.001,0.0010995600658936621,0.0011425556658198669,test_account_access,STATICCALL,target_coef,0.0,0.9712756359658062,0.9712006376262914,AccountMode.EXISTING_EOA,,STATICCALL,112.18393064700656,113,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009756871731976264,0.001,0.000959426618264084,0.0009923046054579757,test_account_access,STATICCALL,target_coef,0.0,0.9719506502494454,0.9718774143493134,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,97.56871731976264,98,False,False,test_account_access,STATICCALL,target_coef
COLD_ACCOUNT_CODE_ACCESS,reth,0.0009756871731976264,0.001,0.000959426618264084,0.0009923046054579757,test_account_access,STATICCALL,target_coef,0.0,0.9719506502494454,0.9718774143493134,AccountMode.NON_EXISTING_ACCOUNT,,STATICCALL,97.56871731976264,98,False,False,test_account_access,STATICCALL,target_coef
WARM_ACCESS,besu,0.00016445544656448974,0.001,0.00015228685821389685,0.00017608599491128268,test_ext_account_query_warm,BALANCE,target_coef,0.0,0.7655138295641493,0.7646881740344456,,,BALANCE,16.445544656448977,17,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,besu,0.0013460929672028414,0.001,0.0013117100001069299,0.0013798089536103243,test_ext_account_query_warm,CALL,target_coef,0.0,0.9582865547038941,0.9581396763753867,,,CALL,134.60929672028414,135,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,besu,0.00134680116011633,0.001,0.001311729114890369,0.0013772587136031348,test_ext_account_query_warm,CALLCODE,target_coef,0.0,0.9466446942893127,0.9464568234945568,,,CALLCODE,134.680116011633,135,False,True,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,besu,0.0013198507146884228,0.001,0.0012909446985100179,0.0013476639570037595,test_ext_account_query_warm,DELEGATECALL,target_coef,0.0,0.9669879387979635,0.9668716991458437,,,DELEGATECALL,131.98507146884228,132,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,besu,0.00015530011179106272,0.001,0.00014515025526300738,0.00016423694221171783,test_ext_account_query_warm,EXTCODEHASH,target_coef,0.0,0.799374617830217,0.7986681904282107,,,EXTCODEHASH,15.530011179106271,16,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,besu,0.00015501757205548805,0.001,0.00014513675156170705,0.00016464229508287637,test_ext_account_query_warm,EXTCODESIZE,target_coef,0.0,0.798132960807273,0.7974221613734958,,,EXTCODESIZE,15.501757205548806,16,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,besu,0.0013082925797208301,0.001,0.0012751162084309498,0.0013400270437050506,test_ext_account_query_warm,STATICCALL,target_coef,0.0,0.9618846548061784,0.9617504458442283,,,STATICCALL,130.829257972083,131,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,besu,0.00014106033778564492,0.001,0.00013646785926312385,0.00014562258342447332,test_storage_sload_same_key_benchmark,SLOAD,target_coef,0.0,0.8711078097918381,0.8708816831423501,,,,14.106033778564491,15,False,False,test_storage_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,erigon,5.08729451845727e-05,0.001,4.684036766829913e-05,5.4634898018558663e-05,test_ext_account_query_warm,BALANCE,target_coef,0.0,0.8522319923055836,0.8511839922510132,,,BALANCE,5.08729451845727,6,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,erigon,0.0004990291439715759,0.001,0.00047335605187370544,0.0005263726277545623,test_ext_account_query_warm,CALL,target_coef,0.0,0.8998208714649368,0.8991103811916386,,,CALL,49.90291439715759,50,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,erigon,0.00029185435485422026,0.001,0.00027540886191435243,0.0003092640043939121,test_ext_account_query_warm,CALLCODE,target_coef,0.0,0.8995286079818849,0.8988160449179267,,,CALLCODE,29.185435485422026,30,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,erigon,0.00028854978186698536,0.001,0.0002729541038777936,0.0003027253513088825,test_ext_account_query_warm,DELEGATECALL,target_coef,0.0,0.8967233587521325,0.8959909003035661,,,DELEGATECALL,28.854978186698535,29,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,erigon,0.0002620915238327764,0.001,0.00023959248300553786,0.00028211490112092563,test_ext_account_query_warm,EXTCODEHASH,target_coef,0.0,0.8383097505330686,0.837163011175147,,,EXTCODEHASH,26.20915238327764,27,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,erigon,3.769832413737533e-05,0.001,3.441123073814179e-05,4.057217254005386e-05,test_ext_account_query_warm,EXTCODESIZE,target_coef,0.0,0.7919829054370003,0.7905076068940003,,,EXTCODESIZE,3.769832413737533,4,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,erigon,0.0005001588524222724,0.001,0.00047299411968158524,0.0005290602302521121,test_ext_account_query_warm,STATICCALL,target_coef,0.0,0.9026590033542383,0.9019686416758996,,,STATICCALL,50.01588524222724,51,False,True,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,erigon,4.887942560662779e-05,0.001,4.668272901216245e-05,5.097597809806953e-05,test_storage_sload_same_key_benchmark,SLOAD,target_coef,0.0,0.8647239341462342,0.8642476099706927,,,,4.887942560662779,5,False,False,test_storage_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,nethermind,0.0001693533383366119,0.001,0.00016079868992761021,0.00017736368037306622,test_ext_account_query_warm,BALANCE,target_coef,0.0,0.8642919772644585,0.8636694633986992,,,BALANCE,16.93533383366119,17,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,nethermind,0.0006481181976391364,0.001,0.0005959134987441364,0.0006982511869140414,test_ext_account_query_warm,CALL,target_coef,0.0,0.7750261302677388,0.7739941400396092,,,CALL,64.81181976391365,65,False,False,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,nethermind,0.0006881932973287968,0.001,0.0006374833612623936,0.0007316959685990834,test_ext_account_query_warm,CALLCODE,target_coef,0.0,0.8002209043206923,0.7993044864506037,,,CALLCODE,68.81932973287968,69,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,nethermind,0.0006641133818682435,0.001,0.000615841367834441,0.0007109038276053703,test_ext_account_query_warm,DELEGATECALL,target_coef,0.0,0.8158154362305872,0.814970552910544,,,DELEGATECALL,66.41133818682437,67,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,nethermind,0.00028195015522721877,0.001,0.00026397197480655844,0.0003012234471541357,test_ext_account_query_warm,EXTCODEHASH,target_coef,0.0,0.7829789465273853,0.7819834371077862,,,EXTCODEHASH,28.195015522721878,29,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,nethermind,0.00021910460263661338,0.001,0.00020726296984809885,0.00022992999857578808,test_ext_account_query_warm,EXTCODESIZE,target_coef,0.0,0.8746460911179309,0.8740710731872792,,,EXTCODESIZE,21.91046026366134,22,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,nethermind,0.0007173560968695233,0.001,0.0006723131733475615,0.0007608211938050874,test_ext_account_query_warm,STATICCALL,target_coef,0.0,0.8165224959843167,0.8156808560576392,,,STATICCALL,71.73560968695233,72,False,True,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,nethermind,0.00018149814010660046,0.001,0.00017496073431150325,0.0001876191013310399,test_storage_sload_same_key_benchmark,SLOAD,target_coef,0.0,0.8725713152543845,0.872280382184189,,,,18.149814010660048,19,False,False,test_storage_sload_same_key_benchmark,SLOAD,target_coef
WARM_ACCESS,reth,6.644087299642714e-06,0.001,6.2432866906315035e-06,7.038702000345064e-06,test_ext_account_query_warm,BALANCE,target_coef,0.0,0.6946438668663266,0.6938465923672831,,,BALANCE,0.6644087299642714,1,False,False,test_ext_account_query_warm,BALANCE,target_coef
WARM_ACCESS,reth,4.898590115458493e-05,0.001,4.706214368218055e-05,5.100197714296637e-05,test_ext_account_query_warm,CALL,target_coef,0.0,0.8827298796447496,0.88242369134095,,,CALL,4.898590115458494,5,False,True,test_ext_account_query_warm,CALL,target_coef
WARM_ACCESS,reth,4.660574469045488e-05,0.001,4.497603792707266e-05,4.8203149643272036e-05,test_ext_account_query_warm,CALLCODE,target_coef,0.0,0.9038105450596609,0.9035593976577279,,,CALLCODE,4.660574469045488,5,False,False,test_ext_account_query_warm,CALLCODE,target_coef
WARM_ACCESS,reth,4.8237767538372566e-05,0.001,4.66768245490476e-05,4.970578008573679e-05,test_ext_account_query_warm,DELEGATECALL,target_coef,0.0,0.9193575299006279,0.9191469751484103,,,DELEGATECALL,4.823776753837256,5,False,False,test_ext_account_query_warm,DELEGATECALL,target_coef
WARM_ACCESS,reth,7.937538144050706e-06,0.001,7.353823026852063e-06,8.519542098179582e-06,test_ext_account_query_warm,EXTCODEHASH,target_coef,0.0,0.6838248301791288,0.6829993075425207,,,EXTCODEHASH,0.7937538144050705,1,False,False,test_ext_account_query_warm,EXTCODEHASH,target_coef
WARM_ACCESS,reth,5.884163172840683e-06,0.001,5.519779303616399e-06,6.305924447095869e-06,test_ext_account_query_warm,EXTCODESIZE,target_coef,0.0,0.7039863666937591,0.7032134851446568,,,EXTCODESIZE,0.5884163172840683,1,False,False,test_ext_account_query_warm,EXTCODESIZE,target_coef
WARM_ACCESS,reth,4.711897001750029e-05,0.001,4.5626417490443746e-05,4.865643263312595e-05,test_ext_account_query_warm,STATICCALL,target_coef,0.0,0.9174190072345049,0.9172033910654044,,,STATICCALL,4.711897001750029,5,False,False,test_ext_account_query_warm,STATICCALL,target_coef
WARM_ACCESS,reth,5.182239654972267e-06,0.001,4.9555843845878186e-06,5.411362360818503e-06,test_storage_sload_same_key_benchmark,SLOAD,target_coef,0.0,0.7116245941885029,0.7112491053788526,,,,0.5182239654972267,1,False,False,test_storage_sload_same_key_benchmark,SLOAD,target_coef
REFUND_STORAGE_CLEAR,,,,,,<derived>,<derived>,<derived>,0.0,,,,,,207254.4,207255,False,False,,,
TX_ACCESS_LIST_STORAGE_KEY,,,,,,<derived>,<derived>,<derived>,0.0,,,,,,2729.0,2729,False,False,,,
TX_ACCESS_LIST_ADDRESS,,,,,,<derived>,<derived>,<derived>,0.0,,,,,,10368.0,10368,False,False,,,
